Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.9499999999999e-001	        2.490574	        0.854755
6.9624999999999e-001	        2.859711	       0.9531313
6.9749999999999e-001	        3.173723	        1.039124
6.9874999999999e-001	        3.426685	        1.111258
6.9999999999999e-001	        3.612006	        1.158741
7.0124999999999e-001	        3.725832	        1.179286
7.0249999999999e-001	        3.767053	        1.192219
7.0374999999999e-001	        3.728147	        1.176367
7.0499999999999e-001	         3.62236	        1.132772
7.0624999999999e-001	        3.440633	        1.076484
7.0749999999999e-001	        3.189034	        1.017166
7.0874999999999e-001	        2.873746	       0.9295714
7.0999999999999e-001	        2.500622	        0.814668
7.1124999999999e-001	        2.079346	       0.6876286
7.1249999999999e-001	        1.613359	        0.548574
7.1374999999999e-001	        1.122178	        0.405753
7.1499999999999e-001	       0.6055611	       0.2300337
7.1624999999999e-001	      0.07671888	      0.06834892
7.1749999999999e-001	       -0.451221	     -0.08067687
7.1874999999999e-001	      -0.9683982	      -0.2102994
7.1999999999999e-001	       -1.465346	      -0.3557119
7.2124999999999e-001	       -1.931663	      -0.5096134
7.2249999999999e-001	       -2.357912	      -0.6344855
7.2374999999999e-001	       -2.740556	      -0.7493002
7.2499999999999e-001	       -3.061249	      -0.8427155
7.2624999999999e-001	       -3.323438	      -0.9063167
7.2749999999999e-001	       -3.518585	      -0.9468479
7.2874999999999e-001	       -3.644182	      -0.9762174
7.2999999999999e-001	       -3.697367	      -0.9884336
7.3124999999999e-001	        -3.67515	      -0.9802375
7.3249999999999e-001	       -3.586278	      -0.9400431
7.3374999999999e-001	       -3.412972	      -0.8894793
7.3499999999999e-001	       -3.175652	      -0.8224288
7.3624999999999e-001	       -2.877943	      -0.7273187
7.3749999999999e-001	        -2.52099	      -0.6230488
7.3874999999999e-001	       -2.112834	      -0.5004588
7.3999999999999e-001	       -1.662119	      -0.3600791
7.4124999999999e-001	        -1.17824	      -0.2287952
7.4249999999999e-001	      -0.6728265	     -0.08990637
7.4374999999999e-001	      -0.1522044	        0.080322
7.4499999999999e-001	       0.3780151	       0.2316373
7.4624999999999e-001	       0.8967384	       0.3673361
7.4749999999999e-001	        1.399243	       0.5131861
7.4874999999999e-001	        1.873572	       0.6522219
7.4999999999999e-001	        2.310644	       0.7784909
7.5124999999999e-001	        2.704462	       0.8917484
7.5249999999999e-001	        3.039617	       0.9795219
7.5374999999999e-001	        3.324152	        1.063783
7.5499999999999e-001	        3.539136	        1.121002
7.5624999999999e-001	        3.682182	        1.166256
7.5749999999999e-001	        3.754313	        1.183024
7.5874999999999e-001	        3.753036	        1.182651
7.5999999999999e-001	        3.677026	        1.141952
7.6124999999999e-001	        3.527069	        1.089497
7.6249999999999e-001	        3.308146	        1.022135
7.6374999999999e-001	         3.01742	        0.933096
7.6499999999999e-001	        2.674513	       0.8397759
7.6624999999999e-001	        2.275517	       0.7129477
7.6749999999999e-001	        1.830666	       0.5734413
7.6874999999999e-001	        1.349018	       0.4374543
7.6999999999999e-001	       0.8400649	       0.2789743
7.7124999999999e-001	       0.3157549	       0.1202555
7.7249999999999e-001	      -0.2166067	     -0.03103664
7.7374999999999e-001	      -0.7375682	      -0.1784489
7.7499999999999e-001	       -1.246436	      -0.3357933
7.7624999999999e-001	       -1.729551	      -0.4844992
7.7749999999999e-001	       -2.176461	      -0.6162587
7.7874999999999e-001	        -2.57831	      -0.7338962
7.7999999999999e-001	       -2.928116	      -0.8316122
7.8124999999999e-001	       -3.218274	      -0.9210144
7.8249999999999e-001	         -3.4439	      -0.9690851
7.8374999999999e-001	       -3.602954	       -1.003591
7.8499999999999e-001	       -3.682786	        -1.02388
7.8624999999999e-001	       -3.692314	        -1.01124
7.8749999999999e-001	        -3.62857	      -0.9974017
7.8874999999999e-001	       -3.493373	      -0.9588726
7.8999999999999e-001	       -3.288647	      -0.8781052
7.9124999999999e-001	       -3.017425	      -0.7776787
7.9249999999999e-001	         -2.6929	       -0.681976
7.9374999999999e-001	       -2.299951	      -0.5602353
7.9499999999999e-001	          -1.867	      -0.4320493
7.9624999999999e-001	       -1.399948	      -0.2995199
7.9749999999999e-001	      -0.9023086	      -0.1657907
7.9874999999999e-001	      -0.3855697	    -0.009940393
7.9999999999999e-001	       0.1403546	       0.1486081
8.0124999999999e-001	       0.6639626	       0.2938959
8.0249999999999e-001	        1.173778	       0.4442499
8.0374999999999e-001	        1.660752	       0.5744571
8.0499999999999e-001	         2.12137	       0.7117021
8.0624999999999e-001	        2.536897	       0.8097912
8.0749999999999e-001	        2.902853	       0.9235049
8.0874999999999e-001	        3.210718	        1.020555
8.0999999999999e-001	        3.454279	        1.080297
8.1124999999999e-001	        3.631104	        1.120795
8.1249999999999e-001	        3.730879	        1.148107
8.1374999999999e-001	         3.76513	        1.154143
8.1499999999999e-001	        3.720902	        1.129588
8.1624999999999e-001	        3.601479	         1.08815
8.1749999999999e-001	        3.411438	        1.021371
8.1874999999999e-001	        3.154145	       0.9390775
8.1999999999999e-001	        2.833103	       0.8443299
8.2124999999999e-001	        2.456779	       0.7477541
8.2249999999999e-001	        2.033291	       0.6228164
8.2374999999999e-001	          1.5625	       0.4748297
8.2499999999999e-001	         1.07003	       0.3343479
8.2624999999999e-001	       0.5531767	       0.1970438
8.2749999999999e-001	      0.02504762	      0.04453159
8.2874999999999e-001	       -0.502135	      -0.1133165
8.2999999999999e-001	       -1.020107	      -0.2720048
8.3124999999999e-001	        -1.51499	      -0.3978684
8.3249999999999e-001	       -1.982593	      -0.5331235
8.3374999999999e-001	       -2.403507	      -0.6505347
8.3499999999999e-001	       -2.778162	      -0.7628995
8.3624999999999e-001	       -3.097298	      -0.8503779
8.3749999999999e-001	       -3.353819	       -0.915786
8.3874999999999e-001	       -3.542081	      -0.9666167
8.3999999999999e-001	       -3.658385	       -1.006091
8.4124999999999e-001	       -3.701149	       -1.020233
8.4249999999999e-001	       -3.670001	       -0.999515
8.4374999999999e-001	       -3.567927	      -0.9736193
8.4499999999999e-001	       -3.387082	        -0.91308
8.4624999999999e-001	        -3.14343	      -0.8356101
8.4749999999999e-001	       -2.836966	      -0.7345947
8.4874999999999e-001	       -2.474979	      -0.6277209
8.4999999999999e-001	       -2.063542	      -0.5060404
8.5124999999999e-001	       -1.609879	      -0.3746865
8.5249999999999e-001	       -1.131845	      -0.2366511
8.5374999999999e-001	      -0.6164246	     -0.08484353
8.5499999999999e-001	     -0.09380349	      0.06336963
8.5624999999999e-001	       0.4289192	       0.2211417
8.5749999999999e-001	       0.9463835	       0.3687851
8.5874999999999e-001	        1.446116	       0.4954783
8.5999999999999e-001	        1.918903	       0.6386541
8.6124999999999e-001	         2.35347	        0.761968
8.6249999999999e-001	        2.742014	       0.8726566
8.6374999999999e-001	        3.074483	       0.9721836
8.6499999999999e-001	         3.35265	        1.047328
8.6624999999999e-001	        3.561021	        1.088842
8.6749999999999e-001	         3.69908	        1.121606
8.6874999999999e-001	        3.763159	        1.135649
8.6999999999999e-001	        3.750828	        1.127562
8.7124999999999e-001	        3.665608	        1.105145
8.7249999999999e-001	        3.502445	        1.055394
8.7374999999999e-001	         3.27786	       0.9867464
8.7499999999999e-001	         2.98288	       0.9034219
8.7624999999999e-001	        2.628244	        0.803256
8.7749999999999e-001	         2.22239	       0.6833058
8.7874999999999e-001	        1.774012	       0.5505298
8.7999999999999e-001	        1.290868	       0.4099661
8.8124999999999e-001	       0.7825341	       0.2676818
8.8249999999999e-001	       0.2608523	       0.1022646
8.8374999999999e-001	      -0.2717927	     -0.05050778
8.8499999999999e-001	      -0.7894756	      -0.1964017
8.8624999999999e-001	       -1.294584	      -0.3398281
8.8749999999999e-001	       -1.772417	      -0.4810443
8.8874999999999e-001	       -2.215086	      -0.6099567
8.8999999999999e-001	       -2.613961	      -0.7322684
8.9124999999999e-001	       -2.957527	      -0.8212925
8.9249999999999e-001	       -3.247846	      -0.8994184
8.9374999999999e-001	       -3.462821	      -0.9505311
8.9499999999999e-001	       -3.611534	         -1.0001
8.9624999999999e-001	        -3.68912	       -1.012223
8.9749999999999e-001	       -3.692013	       -1.011371
8.9874999999999e-001	        -3.61998	      -0.9912115
8.9999999999999e-001	       -3.475243	      -0.9477982
9.0124999999999e-001	       -3.261159	      -0.8871824
9.0249999999999e-001	        -2.98408	      -0.7993634
9.0374999999999e-001	       -2.646583	      -0.6942589
9.0499999999999e-001	       -2.249262	      -0.5856586
9.0624999999999e-001	       -1.812427	      -0.4498668
9.0749999999999e-001	       -1.339724	        -0.31304
9.0874999999999e-001	      -0.8403067	       -0.174789
9.0999999999999e-001	      -0.3239838	     -0.03166705
9.1124999999999e-001	       0.1999744	       0.1342941
9.1249999999999e-001	       0.7146785	       0.2892527
9.1374999999999e-001	        1.228098	       0.4226605
9.1499999999999e-001	        1.713356	        0.564681
9.1624999999999e-001	        2.163283	       0.6850388
9.1749999999999e-001	        2.572477	       0.8107707
9.1874999999999e-001	        2.932403	       0.8919285
9.1999999999999e-001	        3.234941	       0.9749379
9.2124999999999e-001	        3.472409	        1.046791
9.2249999999999e-001	         3.64274	        1.088565
9.2374999999999e-001	        3.736277	        1.110283
9.2499999999999e-001	          3.7635	        1.125318
9.2624999999999e-001	        3.711877	        1.110519
9.2749999999999e-001	        3.585975	        1.053527
9.2874999999999e-001	        3.387434	       0.9955888
9.2999999999999e-001	        3.120425	       0.9109418
9.3124999999999e-001	        2.792643	       0.8142548
9.3249999999999e-001	        2.405934	       0.6982568
9.3374999999999e-001	        1.978574	       0.5714189
9.3499999999999e-001	        1.508013	       0.4317373
9.3624999999999e-001	        1.007549	       0.2897622
9.3749999999999e-001	       0.4885301	        0.130491
9.3874999999999e-001	     -0.03876882	    -0.009087781
9.3999999999999e-001	      -0.5640261	       -0.182354
9.4124999999999e-001	       -1.077595	      -0.3251789
9.4249999999999e-001	       -1.567337	      -0.4483485
9.4374999999999e-001	       -2.029038	      -0.5928522
9.4499999999999e-001	       -2.444014	      -0.7063378
9.4624999999999e-001	       -2.811074	      -0.8095231
9.4749999999999e-001	       -3.121874	      -0.8949619
9.4874999999999e-001	       -3.370871	      -0.9639645
9.4999999999999e-001	          -3.553	       -1.011635
9.5124999999999e-001	       -3.662099	       -1.042391
9.5249999999999e-001	       -3.704229	       -1.049395
9.5374999999999e-001	       -3.660217	       -1.031127
9.5499999999999e-001	        -3.54756	        -1.00535
9.5624999999999e-001	       -3.365647	      -0.9558829
9.5749999999999e-001	       -3.115078	      -0.8767149
9.5874999999999e-001	       -2.801724	      -0.8000192
9.5999999999999e-001	       -2.432332	      -0.6793268
9.6124999999999e-001	        -2.01368	        -0.55013
9.6249999999999e-001	       -1.557703	      -0.4218668
9.6374999999999e-001	       -1.069768	      -0.2832386
9.6499999999998e-001	      -0.5525519	      -0.1126756
9.6624999999998e-001	     -0.02871274	      0.03896126
9.6749999999998e-001	       0.4961115	        0.183605
9.6874999999998e-001	        1.010061	       0.3415714
9.6999999999998e-001	        1.504909	       0.4641769
9.7124999999998e-001	         1.97236	       0.5958093
9.7249999999998e-001	        2.395045	       0.7165179
9.7374999999998e-001	        2.781611	       0.8248867
9.7499999999998e-001	        3.109802	       0.9234183
9.7624999999998e-001	        3.374878	        1.003885
9.7749999999998e-001	         3.57469	         1.05641
9.7874999999998e-001	        3.704488	        1.094769
9.7999999999998e-001	        3.760423	        1.102785
9.8124999999998e-001	        3.742463	        1.090038
9.8249999999998e-001	        3.650685	        1.060085
9.8374999999998e-001	        3.480956	        1.015941
9.8499999999998e-001	        3.248846	       0.9279113
9.8624999999998e-001	        2.949092	        0.826563
9.8749999999998e-001	        2.590003	       0.7376499
9.8874999999998e-001	        2.177896	       0.6092922
9.8999999999998e-001	        1.722532	        0.479139
9.9124999999998e-001	        1.234561	       0.3313578
9.9249999999998e-001	       0.7194874	       0.1776167
9.9374999999998e-001	       0.1970361	      0.03415811
9.9499999999998e-001	      -0.3326489	      -0.1184503
9.9624999999998e-001	      -0.8546558	       -0.267932
9.9749999999998e-001	       -1.357695	      -0.4034682
9.9874999999998e-001	       -1.832092	      -0.5375108
9.9999999999998e-001	       -2.268645	      -0.6752149
1.0012500000000e+000	       -2.659362	      -0.7796616
1.0025000000000e+000	       -2.995617	      -0.8693447
1.0037500000000e+000	         -3.2744	      -0.9465193
1.0050000000000e+000	       -3.480962	      -0.9893984
1.0062500000000e+000	       -3.621585	       -1.029199
1.0075000000000e+000	       -3.689463	       -1.043062
1.0087500000000e+000	       -3.683511	       -1.030885
1.0100000000000e+000	       -3.604554	       -1.012695
1.0112500000000e+000	       -3.453102	      -0.9650133
1.0125000000000e+000	       -3.239899	      -0.8997001
1.0137500000000e+000	       -2.947364	      -0.7942575
1.0150000000000e+000	       -2.601968	      -0.7091772
1.0162500000000e+000	       -2.207345	      -0.5852155
1.0175000000000e+000	       -1.766461	      -0.4449795
1.0187500000000e+000	       -1.288697	      -0.3000353
